job_title	post_url	company	location	summary
Sr. Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DqiMzuvwYQHMxCMw4v-qYaEsnjziMYtvbOZxN73YZE039wd3FNuzy6qDjuDwFy0ho9da5IUKp3sG6M7fo_2EXG-PYQtEN6QmLQ-5RIeGBfBz6smSi2Ad3y9bpiOvkBRB0sRdlnf8Te3tqBJWAd-UT7mmwDjdL0gVff2bPneZiY8znA8cRBu5I70-F7aAnQSybx6v-pFreYIE-ZGFwx8IDJCiM2AnNwcOZJi19AwJLkLliN16JUxtiWGPeQYInV8deXqk7PlT2dwl7CdoyiGQtRX4ONdCgAhjBKn5V2Fh3Q8FchviqE9nfnUHD3xytbsWnHuJt5NF0q3f6WfDfQlTCSj2WoKQNpUGAfpZtK9ISeQA4CdAVB3JcN9WZCz4oGRxB_2Ud7VHDhYuLptM_E6kYMmXpXloHH6BGqMw8d7dbWH1QC94IjOOpmnRqbwCRc6Ba6DrKpuKCkgUrgdLY3aQ9sC20BtDOkOeoZMxbMmvAUVBFjsygGikMmSy6uyOL9GDY=&vjs=3&p=9&fvj=1	Carnegie Dartlet	Washington, DC	Expert-level relational database skills, including data modeling and SQL; Solid understanding of software development process, change management, and deployment...
Help Desk/Incident Data Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A9NdsCbVdRqrAYjUCuNYyE7FOtn5Y8joIOJHwGqD9poaOYtTEF5Zg_GCt5hb_xetjs-qZ0fmz-ROZH9Bi1emSNmsEevZQfnx8l2ZBdXk4pXZ3fXA-v-q836IzoxdLW9yp3BI4azXOqANBY3HbA4A5UMWkXumWxNhjdW4aCxE6TRg3-VWqnVSrZjeaKOxOBM3VunCdkFijUrPTUfHCgR-GSjYcuwFrtl7Dvep79T0GpVQJnc9EbOltwkMBnblTJ349lutqBNWjquuUl9jJFi37fOuS7vEAIXmy0neD03iTyXmk_cTBvb56R_o9SoM48XqXuihxn0yVF_j_LD98K2RZ_qqHl8Yg130nQ65v9mvggNvtv3vtKvNjkbQ80BAV3CKduraopoqJkdfgml3FOJOqXbSt6YVPKjscbq6QWPLiD-Fzn8GSvr2cqBU7ugaYVelaJFu2rcSUBSRiRq-KqcIan58STI3ERKdkaWHQvCFeYFpcacMZczEOx3NYtqhMqWhYIRkBsZFJY8A==&vjs=3&p=1&fvj=1	Lumark Technologies, Inc.	Washington, DC 20024 (South West area)	Provide data analysis related to help desk tickets/incidents. These requests cover a wide range of support, from simple tech questions to network issues....
Backend Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bvdhac_65kNxNIEtnmmNDIJ1BpkaxRtkxfP9DV2BTDrh6K6ttTG17dhoppCXDDqSxdik-pIOQ-zfldBOr1aA8WnziKMIbboZYQfOLy6tb9BHIvFJnfD36KG4qLHIpVdl54VThh07q1S8KvwQZgrTWzc1OExaxqQv8hLEarFPX-7sxWQZuJOVyokyhwMKWOCX15lTZkcBbxqGCPkp2Ut0ye5pdvm6YXFOJ4DNgtJ4Ll2OMH1z1dlQeJ7D6Dn9GsgZLMbYqClfngeRASfUyaHiNp7MXbcDq1K6z0m8yLXVN1rydv_ob6JAumCIbImoqISaNK07IBlT6ModvynVj0u5eeWmdDHzY8Gq5Y_T6gy2m0lzn6qT8s_hda_0fEOTO78rjEv8NpRFYCjFuXVPxESzFVemdaQT5vsyB1A6ie1oTZMSlQemjb3oiZrKFS3T67uo88PnzJ3cSrOghzQ0kJQu1ShGVuk-mY5Dte2FrhD4Vk6XSSFO7eLha3&vjs=3&p=2&fvj=1	CareClix	Washington, DC 20006 (Foggy Bottom area)	Computer Science degree or equivalent preferred. CareClix, one of the top telemedicine platforms in the nation, is expanding and is looking to bring on a full...
Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CLwJnyzCg1_Y0PBo_mRFrv0PayZ9_GcB_Py-TC--KfI6arud67yLJrrmvdSM2ywjiS8zOml1NO9g0s0ZX2IuCEWqf5qodUociDAZ3DAzIM116Obgl1Ml5VsO6MrDIsHWaXF7tjbB8Qw8yFiDA8ejqu5NBR4Rmp9ReBeFsWpWoEYsWs-YLSb9nI7ocPg9knSrhLx7iY6BEpUjzezMoxaoun3d8vvb6e7vdIgrsvSrLsMC16XQj5WXJ2WAdTVUXHnvSFTMHxjZ5-dhF40nTeRMxhvghouidOlEhlMYhyuWUuHZzCXNnRQxtWcfcsP9M31Qbfz9ivxIMdhjIOMUEk9jaafFqUX7xhzzCKQBNTloma1HmZ2O36G0T8TSczhCEd-6yctndtOfvbNJyjrwCQZFtakVawZv-uPE4U-yIogZpuLvj7W5XeiOs3wGJ3xV4BwU57Hpx6O-bajcnNj5SHHZYC8egAlGrHS8BCdlVUDatddgsHq8dpr0Ubm17l8ptVZdjw-cbbs8j2DASeNX4Q-Cj5ORegS0CSQqzzm7f-OhWzEO6sBKDrKF8i64cbzH-1Bg2wqmAdjE32pA==&vjs=3&p=3&fvj=0	Radiant Solutions	Arlington, VA	Front-end tech stack summary:. Radiant Solutions is looking to add a Software Developer to a growing team of motivated software developers and training data...
Software Developer - Mid Level	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AyiU7I6MWEx30T3H0_HRYer5MNRXwPMwKbuYIwS-YHD2ICflAsnh8aQyc-3dXUvml2dZ6myLjp9ug-5PO5endax1Zh0i-0bKwUBmZgE64dNv2NHNmQRJMabu_mVVFDyc2Cf0Coaow_deUj1lKVEW2PyyE2YkGDxwWnfjNBpqmgKWk-CqQYI01arQVwBF20h7Bl_yp7sfDFAQZ_lr3LZz3faGpRTRnvuVd0_yyBNeRSnChm-ZzA-nYPqepcyMdkxZYnDb_Aq2eq988lUABXddD9UR4yWp8F377x2KtGvKXrwPVz5JrqmZ_HLH50AfHy-YHim702UHsx87_FquCP1gdGzg1iB2l_oyibOYAA8rpRrm0Cp_8bbTkCpzf1WVbQzs1PtsG5_dj7JfOnhmfVO07Lap2cibO7G7X5pukOmuo3w91ujUk5Oh0A270n04gjE1G018pr_fGlWU7QtONpISJaNYiJJKMgZXnnwTiP6aKX0R3BXqMbwDRPgm5Sug6vCtcT1aDhZnxLqY9-sP5LCbIXnOBf6wydrPY_Z4u_t-SUu3tdywOaI_6UO1-UgSh8tsMrGANwKx9iQeFhGHIqR9Am&vjs=3&p=4&fvj=0	In-Depth Engineering Corporation	Fairfax, VA 22030	Implementation of interface software. In-Depth Engineering seeks a Software Developer to support the development and deployment of a complete sonar suite on...
Undergraduate Internship/Co-op Program - Information and Dat...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AF-trXmOgtyCwioKtrEl8yaVFL4BmZPgj5ekSBDDCZjYyztgCjYk9Nn1Yk0fikpBBuUAF26yXLbSO6llnI4AU2AzI78qPSrZiPYCiaH0ujbkl-GmZwHajmvMGOnSMaM0JBU0aDUSTufNZc7uIeB-CbsHgCpt8_hMDRETVFwqXLm19azXQPrLJTLBOzIf6qYHNvzsejiNzcXIS6UBQqDxUPLYs8kePgONDU215vK5cImQYSlHvpl7EzLDfYSz6UpKxKD_MBVTSmKZshGjpNrA7XUg8RWMxm376vDVQMOtK_TUOTb-TwEVW-SxFjopijy9hA1o_l-S8QizAln4ok662zElafiFEfnMWceCZzMe3LLav0ov835lrtGZfs0jv1DFXDPnWfUcd8i0KwDZZbrj-AW46n1k8N2Q1KTE8-bqFBpTWOECJItsdN3qzz3FmAc5gc_TyZ4OJc261-ZaX-TiUnusi74X97LJLNxT1mbyBrgkqn1rx0B-daA5Qfpjz0h91xkYDsjOtK8JfdFzT0Dgsk&vjs=3&p=5&fvj=0	Central Intelligence Agency	Washington, DC	Information and Data Management work is the backbone of mission-critical information delivery throughout CIA....
Data Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bu5QyJf3-ke5vZmUHLokPZ6hoRtAVSCHfpxvvjvYqHER-AgXhBzJVtbgd0RCS96x5gZnGJPJ3sbs_TN7XPZnjany4MRp9vTL2T71Bl4Esx2zsGKBFYi7oLrSxmWSw7norWz0Q5mPexMRBMy0QwWqMsGEB9uqfzmDo-RBbfxcCfgsgpV-Vz5X2-JKaObruwSHJeRNJ5YU81niGlIl644989NqOxaqwMQwJNrVt8qkD95LnaQWD-Adi0nA9rIjMg92uLNMgKzZBxbTC8MYMb4oXF05lkLNar8Ta69tM_pO0Dxeod08R6a8WCOQdJP-dsEernk_8WRQNiuZ931W-fMzjDpnfjL1FWvXByyTxlCUfnkq0-XZ12V8emREWGXXj2tLf2zSkKZVf786TBUUNhfYyt7bicyF7EQSVhvyn1s7DdK-wL_cdcZ6U8sfY7a5xLISw0XvdXtaebla4MLmcfMjG7WrPVdDqVXYl5qnB04Wc0Rg==&vjs=3&p=6&fvj=1	InSite	Washington, DC 20036 (Downtown area)	Experience developing software using Agile/Scrum practices & software release cycle. Develop enterprise structured (SQL) & semi-structured (NoSQL) programming...
Computer Systems Programmer	https://www.indeed.com/rc/clk?jk=75be389d173c6067&fccid=684336227770390e&vjs=3	Delmock Technologies Inc.	Washington, DC 20001 (Shaw area)	Must have five (5) years of computer experience in information systems design. Position Computer Systems Programmer....
Information Technology Specialist (Applications Software)	https://www.indeed.com/rc/clk?jk=2eb6a5b5f4e096a2&fccid=672f70463e8dc57c&vjs=3	US Department of Energy	Washington, DC 20004 (Downtown area)	As a GS-14 full performance, Information Technology Specialist (Application Software), you will:. 2210 Information Technology Management....
IT Deployment Technician-Entry Level	https://www.indeed.com/rc/clk?jk=7d52d66c67ed3adf&fccid=11caadcdc98800d4&vjs=3	General Dynamics Information Technology	Washington, DC 20003 (Capitol Hill area)	For more than 50 years, General Dynamics Information Technology has served as a trusted provider of information technology, systems engineering, training, and...
Strategic Information Advisor/Data Analyst	https://www.indeed.com/company/Office-of-the-Global-Aids-Coordinator/jobs/Strategic-Information-Advisor-Data-Analyst-a0f55132a462f4cd?fccid=6db0c38b5d0523cc&vjs=3	Office of the Global Aids Coordinator - U.S. Depar...	Washington, DC 20006 (Foggy Bottom area)	Collectively, the data streams of interest include routine program monitoring data reported on a quarterly basis for each of the thousands of sites PEPFAR...
Computer Operations Center Specialist	https://www.indeed.com/rc/clk?jk=725bfed760492200&fccid=684336227770390e&vjs=3	Delmock Technologies Inc.	Washington, DC 20004 (Downtown area)	Analyzes and interprets technical data processing data. Communicates technical data processing information effectively both orally and in writing....
Software Developer (Java)	https://www.indeed.com/company/Vision-Technology-Services/jobs/Software-Developer-b80a2e0d445e0a3e?fccid=c6913f9be83bdfa8&vjs=3	Vision Technology Services	McLean, VA	5-10 years of hands on experience in Java based enterprise Software development. Vision Technology Services, LLC (Vision) is a leading provider of IT talent and...
Software Engineer	https://www.indeed.com/rc/clk?jk=771e2d1788e41b1c&fccid=734cb5a01ee60f80&vjs=3	Microsoft	Reston, VA 20190	We are looking for world-class service and software engineers to help us continue to evolve, expand and define our software platform and infrastructure....
Information Technology Specialist (Application Software)	https://www.indeed.com/rc/clk?jk=a96cbff976ec5efd&fccid=ec3f878785860339&vjs=3	US Judicial Branch	Washington, DC	2210 Information Technology Management. All information is subject to verification. Oral Communication - Expresses information (for example, ideas or facts) to...
Software Engineer	https://www.indeed.com/company/MRP/jobs/Software-Engineer-a2c7952609551a19?fccid=33ed155933f0f74d&vjs=3	MRP	Reston, VA	Experience applying machine learning, data mining, natural language processing, data visualization, or similar techniques to challenging problems....
Data Scientist/Programmer (Software Developer)	https://www.indeed.com/rc/clk?jk=a57cb75107919b58&fccid=389736243bf6cf25&vjs=3	Kal Krishnan Consulting Services, Inc.	Washington, DC	KKCS seeks a highly experienced software developer and/or computer programmer for a full-time Data Scientist/Programmer opportunity in Washington, D.C....
Blue Prism Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CeKxdithzpfhX3ER5Xzf0FzwlHLWivLb8lkF-J9WGAhW-TRAu0nCFrO3ZylqeNWrTKQetOgl7s831g_2oP5oiLtG3Z0xK51mqJH_oIp2GB5bfL9_5MqAZ799hONw3qMxQ01ATNxvyfVhsOq2ddKSEYupWQRoRqvVC1lQfggS4GpsLGIfe9tn3ABf9if8t-cDyQJKw11X8gNg0EKCe5Ggg9s_xkjElIsvLllt-E3tyE4qBsjGfkmV0H2aq2p3j1cZyc7K7qynTMKiht2Wk84e_-qPHYj3R4LNM4tK9GXthCCOdg_gdRJIRuc_rDrnb6C-qB27txea6TrXW5k7H8E8U-p3i98aDpHcEGEW-fSr0XiFXESCchnLI-lm6muSKyOneZtrKvH1UwT2OtpMhCMbJxP0ppp7FkpFOuRZqwYXIAgNpZSFV0WxfdH3eDdw9tlTK5WRMAM8JXlBo-9psAmCEZsRQ6kjMXWKjAzT6plicEAFB85frXZAj3TC-RHGAxiEtKUOyW-UhoGc-HI_10kmUiRNrEXOPNm8ZD4dTiJqpjHqB1D03x0SW00lQVdZE1XN-SBtM4gNJZMPu1fsiPxUIY4t_gjT4DF69Ab9_POiaf3Ii4wVTVA6B-iwlshyuZ1cjRTWxXGYPzx71rXySPImhE5oQZc4FkKMpZ8YBt6rmbpibQTLjdFaHN&vjs=3&p=7&fvj=0	Common Securitization Solutions	Bethesda, MD	Knowledge of Mortgage Industry data standards (e.g.:. Expected to maintain technical expertise via self-education in areas governing computer sciences and...
Software Developer with Top Secret	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMjdbknkYzzGvhDseFwc6NZim9TpxItB4eWSD788yYqp-QgaINMCVn-L6cSlcUVAXQcdiLAZg4oejKMAqfVL-uIl6gOCX8Bse3TqbZDmBw127xjNpiwREXtP482Km1NU577Ap7nh3I49m9Teu6C8KpvAo69Isz3bB7O5TRZ2338FeA_qKJmk-A3WgZ6nBhMTphyYqv2276XdOehqVVBuOSFqVvVGICvNGUY5-vOdIX33ftfyEhiFMj0IqeSUDlF5VeSF9W_mPRyGMj5ouBKg8aoHLKu3tA-9cpdR_8u1KPltP2L7jts-m0KcvpqJdUlEPirm7cI0SaZ1d9Fp8I7i6kSGplfrSnUn4i7GNAsMlbx18X7ijf_Xqdn10J1fccV76_M7dpmoI0pGgWrl_IMw4zx_ZRmIZ8JSWrcsbLpmmPGaD_TOQAZePrm1ffr52TReB_Gj7Gq2rhrKByXc_yNjdblFRkSY09xcOVIk5BpPKI2Ee7XMboSf_EO_Zq68pReMDscHHwLPGuBw==&vjs=3&p=8&fvj=1	OneGlobe LLC	Chantilly, VA	5+ years of prior experience in information technology, software development and/or software design. Conduct software development utilizing programming...
Information Systems Specialist II	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A0mPGWupcPdDh4i4vDwvLo5cZm77b6GXZ3x_fZ2lWAG2NsLfIW1u2lM8lGdoC5QmLtJ53NCK9fpaZ8GaKMR0d0Aw-X7tZkDRmpE41TCpF4Fq91r6KfBP9ba-WTkwtF176wDVYM2n9EhPeKV4BsPkGNlpJoKsP99i9JSBt6fjsRqz3hVvCkkIg-u_UGuUAMJS5kYuX-0h9mfN3vSrqJGBodBr7RT-brAV_6dCQyoOCuakd4kp4GndVSoTZfcWN5Mo3lYmMUzmVGL5iuf22gFqCb1FE5PXDyPunXM7sKWtz67zjn29mxr-wNt1EQ20gLRMY-tQv4bBCsNjvLznb78p3QjBlQIOo2K3M_OmAyByS_ltCSlXjbPfsAXiqEQEEXtrsjtEckV4x2yJz8lJowdFzP_dVFdgnBXW1SqocQqeqUDNP3aLAXi6Ibnj-fwrDR0PUggD0px2COqmmnkH49JKAK_zgA68mlh_7uYs7SgUxA5WZont5VZswhAl9zPvR6ZS8=&vjs=3&p=9&fvj=1	Events DC	Washington, DC 20003 (Capitol Hill area)	Onto workstation computers. Maintains the software library. Thorough knowledge of the following software:....
Entry Level Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ChdE_-3s9UeG5xYsqO3th9AddXeBq2OieSfAM8evhI-OREm-Hd2JiccH-YSnwQ5JVtNT6wGm_QWkOKnWdpkBGWMKJ22N8mzumhBqBplc3ww_7Zt1QlndDKbjwopsUZqLvaRiBdzavKiFRtJzaQm5OqIrHjV9kGkJ1kS5YY86f3ZhSWUZSehjpbIRfGm1NCUzZGfn6IcwMKQiSCdunPF_noMLN3ViMwBwzcno56tpLfr-8ZR5v01jaFtWdgzD0YgtGiU-NHYvLKrEXElbA6F9OzNMWeh6j91eJtaYAenhaQZ2oL_5gXnTqBnmNVkbtAGXL4ZVxZ26mESBk5Iy--DCZHOMgAsZH6UW0VGrye1FbRhbp1SQUW3Rd1n8JfFWiyS1xyZ5dXZq9JpwkCGDCs5gd8Xw82ugEHrAwSeRR--t3fnBo_U9rSN3CGt7oX6M7-T6r4WHeFJkEgQ23W4jdl9-zz6Qqh0ATCvMfDkOT3p3R6VnSbc5BH1iWZcry5axuthhm3-M-Jom33Tg==&vjs=3&p=1&fvj=0	Smoothstack Inc.	United States	Junior Software Engineer / Entry-Level Software Developer. Interest in web programming and Object-Oriented design....
Statistician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Di2TYNW6F7adXvCxQD0o8gj_g8VECvfFrh1hxZuKh-QytxOgrpmcm9Y4xmwOn1URBZLNViNkBXm9sgADM9kEj_daZqrQ8l6lhLK5DIfawKiFt2c-wozpY6hHZyQsdR4B8tEirE0HboQ79xWbIjGGw27YQaIDizVfYr4-88JdroUXhzOAOToig60X2VoPCRLL3nGQeAIaaofeOH6H90G2IqQ9HpdpEQpe2PFSfjXHekcHl5Q4l47pi4Nk7s6sPIZhjomZLJqBdrLUwqeMrFlPaz8hNzalPKWJAGyRPWW_src19f01tga2wpCinf0CWTLPXeITXndY2npPO4vCM5bSfJb_qxnbNJBINNM9xMVbDubiU_NINim-M4fSFGyW0g3uHfsmjtiTcHuJcC6ioY1eNnveeagKodlNvP7nmo3NAW8OBzori41U4E0cE4ASbuI6nZAs7eC1AF4Sophb_fYRpkO4k53-uvtsXwScRZsdBvPw==&vjs=3&p=2&fvj=1	Strategic Innovative Solutions (SIS)	Hyattsville, MD	Processing of data – Data Quality Checks – Edit Processing – Interpretation of Mathematical Specifications into SAS coding for purposes of creating national...
Data Architect with knowledge of OBIEE	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CEHLTLBJ0Alv3MC4sobcHKy9-ksdpFacN763Zi2kLO8ahoDliBD9h19KIA-EJf4CTlqlJadUtq4F-VQKSxDUspH8IyyY32N4-yNWu8nkmgtD67BoxJgqNfsoZ_2JFuKgqrAN5CBMIK7x1NRbWQexs8ahai3Jva027FnF2fxwJHKT8Difu3VNAyhL2CLZUivETJvI7HDrb2WwahhVdyhoPPs8fGkmE9uLa67I7x995ulRqnZtu14KBTFgMNEh_DUPEuqwL7D0DnaJLASjtKlcj7F8naOuqhGNdO2gqCib4LIvKSqmeaBh30m_EYJ04qvGkTtiN1IpfO2bWGZSPSmKCZGrUUI-Swha7AXwcQguO67AFExRrh7_cumdaKTcZI25WWXWYfjAjYeiZ5MTj1MlFC7p4wreasZ0ZAsN-ty3xhsLIEiJ1Zt1LuG5UQ1wMWjUbwcqTpnGUr5b_mnAVO1rhbgVsRKEsBjZuU1dRUpP14v0G9aB9XhkQSFAfZkXDOxHw=&vjs=3&p=3&fvj=1	Excalibur Solutions LLC	Washington, DC	Bachelor's degree in computer sience, computer engineering or equivalent. Data Architecture Principals. Star Schema Data Modeling....
Project Coordinator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AllQB4OUgikkhLP-HNCC8OKrzUKLKbPozgF_K6qbV4dchcRk2zOjLLNfYeb8jMDTEIxGukROt0Qh51uW9DYHmm11-ZGXG6bhrdK4YpfYswENATVAa8ZzvzlEJh5bVHP0xdxElkaE-XRNSDvTAmu1ynY6cstQLt2CHy7Co1Bv4yr1mpwBz23ZimC1YtSMOrdwqDpKWgILJRdaQ7mFAh_bh_o7HRNwmtjzQqNycaOi-y3JPdYx08P18ZlhnZ5NZikVk_zSLVZP2SeWiFI9TZ0w0__9vT5PwgdI3ZGaKxwgNCo9uUSgB98bLA_4AbIOelKfVy4z5lzy8WnPqm3A_q0g5b4Vlx98qjeskGKwhE4aHAM0eIuRR6X__aj2p0LV06kJQ66Foi3z-iHFhGRxJu0mAyNDeq6GfTUHqqf9k72sjmDFUjosMGuEUGkQYODIDlh-WjsFanLvxsbXkjj94l-FkTvnWXIu69aUPQBpAXIoYEBEXMFEq2CGvm--9i1pBKcYaUMLA6b-Lg-TpIivd2OnZMfDVtmaUIEL-cJc95oe2Yng==&vjs=3&p=4&fvj=0	The HSC Health Care System	Washington, DC	Maintains department-specific personnel records to include licensure/certification information. Creates and maintains reporting of department performance and...
Paint Preparation Tech - EXPERIENCE REQUIRED	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BaffEo1UkSoHwIcO7a2X0RQ8flBEcEK0q77YvrdgcS6AAiIGQFDWoOmRB2BNPVpGte5_wGb0gUiNTNfALTzAptE6ZviURTKL-PyXlY7FAQB_M3hX43Wv4aNcMYoZpzSqSG6epAGwIy6a4RMb2HksJCBRk0S-0Qc03JBn-w3WM79AasSUint-Q6mDNMrwjakXLTxEKyzukZofTpajWWEVB8-xIbLcm8yetSUQCQc1opylwRd7mICMSeNgTmB5iZtN-mK9GnL99_xwNO8wYLz0XpgXb3jxKpp6ZW5mjexTmKqfF6E2BMED07IqZ-XNZV0w34rZdBwi7gUn2aH_hZpN-HZa7TxNvnvhPY4mam_kDicCdKkHPbRMT9V0DM_UDMejP7rIoSuk6ihRfRKUtzLzz3OzqTHoetACxk4MMcAMfB9qqbb919Wd3enLw2kVtA0jPy2dj8OSvBmiH1RioXTWUrwNqUF-Mnw3YRJJzWbai1paR-rmiEdaXxaJ3hHNOy3r4sadYnE1cR0OFJv3O2Mair&vjs=3&p=5&fvj=1	Total Recon Auto Center	Rockville, MD	Total Recon Auto Center has an immediate need for an experienced Paint Prep Technician. Our business is rapidly growing and we need quality minded candidates...
Computer Science Intern	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CXELgAtUQhYXJPuOCgdO1_GLSHWM59IvmfGFTB-XV5Eaok2F7KN95E8dQxuJZjif-yfARigsBjAJ4wiQKWyr1ZGVQNNu64tzHvYeHI8FlWOFQNCIgIxqjNs0CU8nl892G2eP1gRWA1qVt6CqLfcI24Htlj6tMvlejz3A6Js-8DSxDIU6eXdRHKO6RYnGwfPk-1YkeKypzNdvdzo3iwP_uRuKIm6xtZlXQggfP1EW92StOJhj41ejHUUK8P_0FoDC6aZMDWYzTR_EEE4qmvFsvz5wrlFD0xngTMRNdSAEdN-oimDtXi0PhE54HMzK5EpOBzg7aATH1Ovw4YI7TD_DQNud9MjkbBBrvMNZeIcGUVtLRL53W91gt4o7_tUTzx01Dj2Wv5rxF9H8KvaA5W8l0tkxULck75fPR7hHnnyiNgSbMowjTjgXCN4QW3dfS_Uhypr7WaHc5VxYADefbDoOzcUKD5MIZjm4oT9S6GU3t35SylmTf8UeQOWljNbvvP3bE-O7sL8ZGNQ3o_nWgB45CvPVaxNCi7eaFsDEp8V62hlJylMsgbaCYggNOp82RwFJNQ-Xm-NeBAir7AA25Xkl5evAde2FHFlF-Lx6K8wgF_swqZgxbC1TtDvriOY8Mie_SRmkzohXY1Ww==&vjs=3&p=6&fvj=0	Perspecta	Reston, VA	Overview Every day at Perspecta, we enable hundreds of thousands of people to take on our nation’s most important work. We’re a company founded on a diverse...
Data Analyst	https://www.indeed.com/rc/clk?jk=8714a7bc950eba60&fccid=3a0bbb888b078335&vjs=3	VMD Corp	Washington, DC	Possess working knowledge and basic abilities with data ETL and data visualization. Understand Data Structures and Enterprise Applications....
Software Engineer Intern	https://www.indeed.com/rc/clk?jk=59e9ed20cfd0836d&fccid=1d69e9a5b2cfbeca&vjs=3	Novetta	McLean, VA	Work with a diverse team of engineers, computer scientists, data scientist, and intelligence analysts. Develop strategies to extract, resolve, and unify...
Data Analyst I	https://www.indeed.com/rc/clk?jk=c0badc484e23d7e8&fccid=91654c2f12256527&vjs=3	IMG Crown Energy Services Joint Venture	Washington, DC 20585	Developing tools to assist in data validation and analysis of data trends. Experience with data quality issues and remediation, data flows and mapping....
SOFTWARE DEVELOPMENT INTERN, SPACECRAFT CONJUNCTION ASSESSME...	https://www.indeed.com/rc/clk?jk=be5ac31c28b28581&fccid=0338d560e34e86f4&vjs=3	Omitron, Inc.	Greenbelt, MD 20770	Software Development Intern, Spacecraft Conjunction Assessment. Specifically, the Software Developer Intern will contribute to the software development on NASA...
Computer Operations Research Analyst	https://www.indeed.com/rc/clk?jk=9adb4b00bb433fb2&fccid=684336227770390e&vjs=3	Delmock Technologies Inc.	Washington, DC 20002 (Capitol Hill area)	Computer Operations Research Analyst. Collates information into meaningful reports and presentation material....
Undergraduate Internship/Co-op Program - Software Engineer	https://www.indeed.com/rc/clk?jk=33a50237e6d3ee1c&fccid=e9870e3159e9c6ac&vjs=3	Central Intelligence Agency	Washington, DC	As a Software Engineer Undergraduate Intern for the CIA, you will work side-by-side with other engineers and computer scientists in support of cyber operations...
Software Engineering Intern	https://www.indeed.com/rc/clk?jk=5092a4bf2344c518&fccid=1d69e9a5b2cfbeca&vjs=3	Novetta	McLean, VA	Comfortable using source code version control software such as Git. Our products are focused on processing and analyzing vast amounts of data in these core...
Graduate Studies Program - Computer Science	https://www.indeed.com/rc/clk?jk=bae5dae35f2ef17e&fccid=e9870e3159e9c6ac&vjs=3	Central Intelligence Agency	Washington, DC	You will have the opportunity to use and enhance your knowledge of operating systems, communications technologies, mobile platforms, and computer networks....
Software Developer	https://www.indeed.com/rc/clk?jk=75ae3d8d7328d248&fccid=ac68c451df069a12&vjs=3	Critical Impact Software	Tysons, VA	Excellent object-oriented programming skills. Bachelor’s Degree in Computer Science or equivalent experience required....
Intern - Data Scientist	https://www.indeed.com/rc/clk?jk=1f708b5d494ce025&fccid=047b62455c008da3&vjs=3	K12	Herndon, VA 20171	Performs data manipulation, analysis, and presentation. The focus of this internship position will be on data manipulation, analysis and presentation, with...
Astronomer/C programmer (navigation)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DbeJcOvnqts_20nsNJE9J-RhaA7hSUk9WSy-PKtbUOt9vs44iAWYFwYfkt-N36FzwR-ax7u_JsRZ4oP5jHlp7ceVIolan0yYUmRs0LtMkgsMDMU6FpAR3_OPAZvZQLQ8HHO5usua7LzLJVIKu9gfNE9LqazIcctsk-bfTc9C6LHV74sbBmhCYheei2Ud1ng0m0ZZlQmCcjHDrN36CQl6HjXy00keWngrDOTuLCajO4X0H0nXvsBYWLPyu-NclrBOYFhuf8DiIRBNlb2vQPaRlcWo5OEJsRepu4BsFO69qjCVLJbNIVnMihvV2ap46MJDzWzZywtgYP1xwmHlFMEic6346T0KZHs9b4Rn911RRW4t1tsCGnfQ8LBIsCbxmAQtxoBG3bNfL3iXF9qRhHtGyXlpaczqj97C4OJbfQT4TJy1tqDjwN3Q1XtB0QPikpvClapHn5ZFHDTlM9EhnzUBMSLRUyWiAipY_m27c4-UboYvfa2uWaQ5AxniNOXF8HmE2qE9QWLyVdTg==&vjs=3&p=7&fvj=1	Computational Physics, Inc.	Washington, DC	Experience with software development and/or maintenance in the C programming language. Experience developing, maintaining or enhancing software in the context...
